=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.10.06 22:43:15 =~=~=~=~=~=~=~=~=~=~=~=
19710000,-4.06,-3.75,0.32,0
19720056,-4.15,-3.75,0.41,0
19730104,-4.17,-3.58,0.59,0
19740160,-4.15,-3.42,0.73,0
19750208,-4.15,-3.26,0.90,0
19760268,-4.15,-3.26,0.90,0
19770320,-4.13,-3.09,1.04,0
19780360,-4.17,-2.92,1.25,0
19790424,-4.15,-2.92,1.23,0
19800068,-4.15,-2.76,1.40,0
19810144,-4.17,-2.59,1.58,0
19820208,-4.17,-2.42,1.75,0
19830264,-4.15,-2.42,1.73,0
19840320,-4.15,-2.25,1.90,0
19850348,-4.15,-2.08,2.07,10
19860388,-4.15,-2.08,2.07,10
19870004,-3.65,-1.91,1.74,0
19880052,-3.68,-1.74,1.94,0
19890076,-3.66,-1.56,2.10,10
19900124,-3.68,-1.56,2.12,10
19910180,-3.17,-1.39,1.78,0
19920212,-3.17,-1.22,1.95,0
19930244,-3.17,-1.22,1.95,0
19940252,-3.16,-1.05,2.11,10
19950316,-2.56,-0.87,1.69,0
19960368,-2.68,-0.70,1.99,0
19970388,-2.65,-0.70,1.95,0
19980404,-2.68,-0.52,2.16,10
19990032,-1.72,-0.35,1.37,0
20000072,-1.42,0.00,1.42,0
20010044,-1.41,0.00,1.41,0
20020064,-1.42,0.17,1.60,0
20030068,-1.42,0.35,1.77,0
20040068,-1.42,0.35,1.77,0
20050060,-1.42,0.52,1.95,0
20060028,-1.42,0.70,2.12,10
20070428,-1.41,0.87,2.28,88
20080036,2.91,0.87,-2.04,-10
20090036,-2.12,1.05,3.17,92
20100108,3.16,1.22,-1.94,0
20110108,2.95,1.22,-1.73,0
20120136,2.91,1.39,-1.52,0
20130168,2.91,1.56,-1.35,0
20140200,2.91,1.74,-1.17,0
20150256,2.89,1.74,-1.16,0
20160320,2.89,1.91,-0.99,0
20170332,2.88,2.08,-0.80,0
20180340,2.89,2.08,-0.81,0
20190368,2.88,2.25,-0.63,0
20200424,2.89,2.42,-0.47,0
20210008,2.89,2.59,-0.31,0
20220048,2.88,2.59,-0.29,0
20230428,2.88,2.76,-0.12,0
20240380,2.89,2.92,0.03,0
20250348,2.88,2.92,0.05,0
20260312,2.88,3.09,0.21,0
20270336,2.88,3.26,0.38,0
20280356,2.88,3.42,0.54,0
20290400,2.88,3.42,0.54,0
20300388,2.88,3.58,0.71,0
20310380,2.88,3.75,0.87,0
20320380,2.88,3.91,1.03,0
20330388,2.88,3.91,1.03,0
20340384,2.89,4.07,1.17,0
20350392,2.88,4.23,1.35,0
20360400,2.86,4.23,1.37,0
20370424,2.86,4.38,1.53,0
20380436,2.88,4.54,1.66,0
20390420,2.86,4.69,1.84,0
20400420,2.88,4.69,1.82,0
20410420,2.86,4.85,1.99,0
20420388,2.86,5.00,2.14,10
20430348,2.88,5.00,2.12,10
20440364,3.45,5.15,1.70,0
20450364,3.38,5.30,1.92,0
20460348,3.38,5.45,2.06,10
20470268,3.40,5.45,2.05,10
20480260,4.08,5.59,1.51,0
20490204,3.94,5.74,1.79,0
20500164,3.91,5.74,1.83,0
20510076,3.94,5.88,1.94,0
20520420,3.92,6.02,2.09,10
20530324,3.94,6.16,2.21,88
20540420,8.14,6.16,-1.98,0
20550056,8.05,6.29,-1.76,0
20560080,8.00,6.43,-1.57,0
20570116,7.91,6.43,-1.48,0
20580192,7.93,6.56,-1.37,0
20590216,7.91,6.69,-1.22,0
20600272,7.91,6.82,-1.09,0
20610312,7.89,6.82,-1.07,0
20620344,7.88,6.95,-0.93,0
20630392,7.89,7.07,-0.82,0
20640416,7.88,7.07,-0.80,0
20650008,7.86,7.19,-0.66,0
20660064,7.88,7.31,-0.56,0
20670088,7.86,7.43,-0.43,0
20680136,7.88,7.43,-0.44,0
20690176,7.88,7.55,-0.33,0
20700212,7.86,7.66,-0.20,0
20710256,7.86,7.66,-0.20,0
20720264,7.84,7.77,-0.07,0
20730304,7.84,7.88,0.04,0
20740304,7.84,7.99,0.15,0
20750336,7.84,7.99,0.15,0
20760372,7.84,8.09,0.25,0
20770388,7.79,8.19,0.40,0
20780408,7.84,8.29,0.45,0
20790432,7.84,8.29,0.45,0
20800020,7.84,8.39,0.55,0
20810040,7.84,8.48,0.64,0
20820064,7.84,8.48,0.64,0
20830088,7.84,8.57,0.73,0
20840120,7.84,8.66,0.82,0
20850136,7.82,8.75,0.92,0
20860168,7.84,8.75,0.91,0
20870192,7.82,8.83,1.01,0
20880232,7.84,8.91,1.07,0
20890240,7.82,8.91,1.09,0
20900272,7.82,8.99,1.16,0
20910280,7.81,9.06,1.26,0
20920328,7.81,9.14,1.33,0
20930376,7.82,9.14,1.31,0
20940392,7.81,9.21,1.40,0
20950024,7.82,9.27,1.45,0
20960048,7.81,9.27,1.47,0
20970072,7.77,9.34,1.56,0
20980112,7.82,9.40,1.57,0
20990128,7.82,9.46,1.63,0
21000168,7.82,9.46,1.63,0
21010192,7.81,9.51,1.70,0
21020216,7.81,9.56,1.76,0
21030240,7.81,9.56,1.76,0
21040272,7.81,9.61,1.81,0
21050296,7.81,9.66,1.85,0
21060328,7.81,9.70,1.90,0
21070336,7.81,9.70,1.90,0
21080368,7.81,9.74,1.94,0
21090396,7.81,9.78,1.98,0
21100424,7.81,9.82,2.01,10
21110044,7.81,9.82,2.01,10
21120124,7.81,9.85,2.04,10
21130156,7.81,9.88,2.07,10
21140196,7.81,9.88,2.07,10
21150228,7.81,9.90,2.10,10
21160268,7.81,9.93,2.12,10
21170348,7.77,9.95,2.17,10
21180428,7.81,9.95,2.14,10
21190076,7.81,9.96,2.16,10
21200172,7.81,9.98,2.17,10
21210252,7.81,9.98,2.17,10
21220348,7.81,9.99,2.18,10
21230440,7.81,9.99,2.19,10
21240064,8.14,10.00,1.86,0
21250116,8.07,10.00,1.93,0
21260168,8.07,10.00,1.93,0
21270224,8.07,10.00,1.93,0
21280304,8.05,10.00,1.95,0
21290360,8.07,9.99,1.93,0
21300384,8.05,9.99,1.94,0
21310408,8.07,9.98,1.91,0
21320432,8.07,9.98,1.91,0
21330004,8.07,9.96,1.89,0
21340032,8.07,9.95,1.88,0
21350040,8.05,9.95,1.89,0
21360064,8.05,9.93,1.87,0
21370080,8.00,9.90,1.90,0
21380100,8.07,9.88,1.81,0
21390120,8.05,9.88,1.83,0
21400136,8.05,9.85,1.80,0
21410136,8.05,9.82,1.77,0
21420172,8.05,9.82,1.77,0
21430192,8.05,9.78,1.73,0
21440216,8.05,9.74,1.69,0
21450224,8.05,9.70,1.65,0
21460248,8.05,9.70,1.65,0
21470260,8.05,9.66,1.61,0
21480296,8.05,9.61,1.56,0
21490296,8.05,9.56,1.51,0
21500336,8.05,9.56,1.51,0
21510344,8.05,9.51,1.46,0
21520392,8.05,9.46,1.40,0
21530392,8.05,9.46,1.40,0
21540424,8.05,9.40,1.35,0
21550432,8.05,9.34,1.29,0
21560024,8.05,9.27,1.22,0
21570040,8.00,9.27,1.27,0
21580080,8.05,9.21,1.15,0
21590112,8.07,9.14,1.07,0
21600136,8.05,9.14,1.08,0
21610144,8.05,9.06,1.01,0
21620168,8.05,8.99,0.94,0
21630176,8.05,8.91,0.86,0
21640196,8.05,8.91,0.86,0
21650200,8.05,8.83,0.78,0
21660224,8.05,8.75,0.70,0
21670240,8.05,8.75,0.70,0
21680272,8.05,8.66,0.61,0
21690280,8.05,8.57,0.52,0
21700296,8.05,8.48,0.43,0
21710320,8.05,8.48,0.43,0
21720352,8.05,8.39,0.34,0
21730368,8.05,8.29,0.24,0
21740400,8.05,8.29,0.24,0
21750400,8.05,8.19,0.14,0
21760432,8.05,8.09,0.04,0
21770424,8.00,7.99,-0.01,0
21780016,8.05,7.99,-0.06,0
21790032,8.05,7.88,-0.17,0
21800080,8.05,7.77,-0.28,0
21810124,8.05,7.77,-0.28,0
21820156,8.05,7.66,-0.39,0
21830196,8.05,7.55,-0.50,0
21840216,8.05,7.43,-0.62,0
21850256,8.05,7.43,-0.62,0
21860296,8.05,7.31,-0.74,0
21870328,8.05,7.19,-0.86,0
21880368,8.05,7.07,-0.98,0
21890392,8.05,7.07,-0.98,0
21900432,8.05,6.95,-1.10,0
21910032,8.05,6.82,-1.23,0
21920064,8.05,6.82,-1.23,0
21930112,8.05,6.69,-1.36,0
21940144,8.03,6.56,-1.47,0
21950184,8.03,6.43,-1.61,0
21960240,8.05,6.43,-1.62,0
21970272,8.00,6.29,-1.71,0
21980312,8.07,6.16,-1.91,0
21990352,8.05,6.16,-1.89,0
22000384,8.05,6.02,-2.03,-10
22010016,8.05,5.88,-2.17,-10
22020116,8.05,5.74,-2.31,-88
22030148,1.58,5.74,4.15,97
22040184,8.44,5.59,-2.84,-91
22050208,0.62,5.45,4.83,101
22060312,8.42,5.45,-2.97,-91
22070372,-0.74,5.30,6.04,107
22080020,8.66,5.15,-3.51,-94
22090076,-0.53,5.00,5.53,104
22100100,7.70,5.00,-2.70,-90
22110152,4.43,4.85,0.42,0
22120116,-5.67,4.69,10.37,128
22130268,10.17,4.69,-5.47,-104
22140428,-8.23,4.54,12.77,140
22150120,7.14,4.38,-2.76,-90
22160212,6.39,4.23,-2.16,-10
22170248,-7.58,4.23,11.80,136
22180372,10.62,4.07,-6.55,-109
22190096,-3.70,3.91,7.60,115
22200204,-4.24,3.91,8.15,117
22210324,10.85,3.75,-7.10,-112
22220044,-8.65,3.58,12.23,138
22230212,-5.34,3.42,8.76,120
22240340,11.08,3.42,-7.65,-115
22250056,-2.89,3.26,6.15,107
22260164,-11.27,3.09,14.36,148
22270364,10.95,2.92,-8.03,-117
22280112,10.97,2.92,-8.05,-117
22290276,-11.25,2.76,14.01,147
22300040,-6.25,2.59,8.84,121
22310192,11.06,2.59,-8.47,-119
22320388,-1.32,2.42,3.74,95
22330004,-11.28,2.25,13.53,144
22340224,11.09,2.08,-9.01,-122
22350404,9.71,2.08,-7.63,-115
22360084,-11.25,1.91,13.16,142
22370284,3.96,1.74,-2.22,-88
22380388,11.08,1.74,-9.34,-123
22390112,-10.97,1.56,12.53,139
22400344,-10.27,1.39,11.66,135
22410124,11.08,1.22,-9.86,-126
22420308,-2.07,1.22,3.29,93
22430356,-11.27,1.05,12.31,138
22440136,11.02,0.87,-10.15,-127
22450348,6.11,0.87,-5.24,-103
22460040,-11.28,0.70,11.98,136
22470240,11.04,0.52,-10.52,-129
22480032,9.17,0.35,-8.82,-121
22490164,-11.28,0.35,11.63,135
22500400,11.01,0.17,-10.83,-131
22510192,9.48,-0.00,-9.48,-124
22520336,-11.25,-0.00,11.25,133
22530116,10.38,-0.17,-10.55,-129
22540356,10.18,-0.35,-10.53,-129
22550136,-11.27,-0.52,10.74,130
22560368,6.67,-0.52,-7.19,-112
22570076,10.88,-0.70,-11.58,-134
22580292,-11.27,-0.87,10.40,128
22590068,-1.41,-0.87,0.54,0
22600100,11.02,-1.05,-12.07,-137
22610328,-11.28,-1.22,10.07,127
22620136,-4.41,-1.39,3.02,92
22630240,11.08,-1.39,-12.47,-139
22640036,-10.17,-1.56,8.60,120
22650232,-3.94,-1.74,2.21,88
22660316,11.06,-1.91,-12.97,-141
22670120,-10.97,-1.91,9.06,122
22680300,-4.78,-2.08,2.70,90
22690340,11.08,-2.25,-13.32,-143
22700124,-11.02,-2.25,8.77,120
22710316,-0.46,-2.42,-1.96,0
22720340,10.80,-2.59,-13.38,-143
22730136,-11.27,-2.76,8.51,119
22740316,4.10,-2.76,-6.86,-111
22750428,10.50,-2.92,-13.42,-144
22760200,-11.27,-3.09,8.18,117
22770356,8.17,-3.09,-11.26,-133
22780084,9.36,-3.26,-12.62,-140
22790276,-11.27,-3.42,7.85,116
22800436,9.36,-3.58,-12.95,-141
22810140,-2.46,-3.58,-1.13,0
22820172,-11.25,-3.75,7.50,114
22830340,10.39,-3.91,-14.30,-148
22840116,-4.83,-3.91,0.93,0
22850116,-10.97,-4.07,6.90,111
22860260,10.13,-4.23,-14.36,-148
22870044,-11.27,-4.38,6.88,111
22880228,-9.29,-4.38,4.91,101
22890348,10.71,-4.54,-15.25,-153
22900124,-11.28,-4.69,6.59,109
22910292,1.58,-4.69,-6.28,-108
22920396,7.54,-4.85,-12.39,-138
22930152,-11.27,-5.00,6.27,108
22940308,7.14,-5.15,-12.29,-138
22950008,-0.27,-5.15,-4.88,-101
22960164,-11.27,-5.30,5.97,106
22970292,9.69,-5.45,-15.14,-152
22980008,-11.16,-5.45,5.72,105
22990200,-11.11,-5.59,5.52,104
23000332,9.20,-5.74,-14.94,-151
23010036,-11.28,-5.88,5.41,104
23020240,-11.15,-5.88,5.27,103
23030380,8.92,-6.02,-14.94,-151
23040116,-11.27,-6.16,5.11,102
23050292,-9.20,-6.29,2.91,91
23060324,10.10,-6.29,-16.39,-158
23070100,-11.27,-6.43,4.84,101
23080252,4.33,-6.56,-10.89,-131
23090324,-3.16,-6.56,-3.40,-94
23100416,-11.25,-6.69,4.56,99
23110068,8.82,-6.82,-15.64,-155
23120208,-11.28,-6.95,4.34,98
23130364,-10.66,-6.95,3.71,95
23140400,8.09,-7.07,-15.16,-152
23150136,-11.27,-7.19,4.07,97
23160280,-4.33,-7.19,-2.87,-91
23170300,0.92,-7.31,-8.23,-118
23180420,-11.25,-7.43,3.82,96
23190076,2.95,-7.55,-10.49,-129
23200152,-7.84,-7.55,0.29,0
23210164,-11.30,-7.66,3.64,95
23220232,7.00,-7.77,-14.77,-150
23230332,-11.20,-7.77,3.43,94
23240004,-11.28,-7.88,3.40,94
23250060,6.06,-7.99,-14.04,-147
23260180,-11.27,-8.09,3.18,92
23270328,-11.18,-8.09,3.09,92
23280396,5.53,-8.19,-13.72,-145
23290112,-11.27,-8.29,2.98,91
23300256,-10.52,-8.29,2.23,88
23310324,6.81,-8.39,-15.20,-152
23320048,-11.25,-8.48,2.77,90
23330204,-1.51,-8.57,-7.06,-112
23340272,-7.19,-8.57,-1.38,0
23350332,-11.25,-8.66,2.59,89
23360020,2.02,-8.75,-10.77,-130
23370136,-10.62,-8.75,1.87,0
23380236,-11.27,-8.83,2.44,89
23390320,3.33,-8.91,-12.24,-138
23400032,-11.28,-8.99,2.30,88
23410176,-11.09,-8.99,2.10,10
23420236,-3.99,-9.06,-5.07,-102
23430400,-11.27,-9.14,2.13,10
23440104,-11.28,-9.14,2.15,10
23450228,-11.28,-9.21,2.08,10
23460392,-11.28,-9.27,2.01,10
23470104,-11.28,-9.34,1.95,0
23480200,-11.28,-9.34,1.95,0
23490296,-11.28,-9.40,1.89,0
23500392,-11.28,-9.46,1.83,0
23510064,-11.28,-9.51,1.77,0
23520160,-11.28,-9.51,1.77,0
23530248,-11.28,-9.56,1.72,0
23540336,-11.28,-9.61,1.67,0
23550440,-11.28,-9.61,1.67,0
23560104,-11.28,-9.66,1.63,0
23570192,-11.22,-9.70,1.51,0
23580288,-11.30,-9.74,1.56,0
23590400,-11.28,-9.74,1.54,0
23600072,-11.28,-9.78,1.50,0
23610184,-11.28,-9.82,1.47,0
23620288,-11.28,-9.82,1.47,0
23630408,-11.28,-9.85,1.44,0
23640080,-11.28,-9.88,1.41,0
23650184,-11.28,-9.90,1.38,0
23660280,-11.28,-9.90,1.38,0
23670360,-11.28,-9.93,1.36,0
23680032,-11.28,-9.95,1.34,0
23690128,-11.28,-9.95,1.34,0
23700216,-11.28,-9.96,1.32,0
23710312,-11.28,-9.98,1.31,0
23720424,-11.28,-9.99,1.30,0
23730072,-11.28,-9.99,1.30,0
23740160,-11.28,-9.99,1.29,0
23750248,-11.28,-10.00,1.29,0
23760400,-11.28,-10.00,1.29,0
23770120,-11.22,-10.00,1.22,0
23780264,-11.30,-10.00,1.30,0
23790400,-11.28,-9.99,1.29,0
23800072,-11.28,-9.99,1.29,0
23810192,-11.28,-9.99,1.30,0
23820304,-11.28,-9.98,1.31,0
23830408,-11.28,-9.96,1.32,0
23840064,-11.28,-9.96,1.32,0
23850160,-11.28,-9.95,1.34,0
23860264,-11.28,-9.93,1.36,0
23870360,-11.28,-9.93,1.36,0
23880008,-11.28,-9.90,1.38,0
23890096,-11.28,-9.88,1.41,0
23900200,-11.28,-9.85,1.44,0
23910296,-11.28,-9.85,1.44,0
23920384,-11.28,-9.82,1.47,0
23930032,-11.28,-9.78,1.50,0
23940136,-11.28,-9.78,1.50,0
23950232,-11.28,-9.74,1.54,0
23960320,-11.28,-9.70,1.58,0
23970408,-11.22,-9.66,1.56,0
23980080,-11.28,-9.66,1.63,0
23990176,-11.28,-9.61,1.67,0
24000264,-11.28,-9.56,1.72,0
24010344,-11.28,-9.56,1.72,0
24020008,-11.28,-9.51,1.77,0
24030104,-11.28,-9.46,1.83,0
24040192,-11.28,-9.40,1.89,0
24050272,-11.28,-9.40,1.89,0
24060368,-11.28,-9.34,1.95,0
24070024,-11.28,-9.27,2.01,10
24080168,-11.28,-9.27,2.01,10
24090308,-11.28,-9.21,2.08,10
24100016,-11.28,-9.14,2.15,10
24110164,-11.27,-9.06,2.20,88
24120328,-8.09,-9.06,-0.98,0
24130320,-9.38,-8.99,0.39,0
24140360,-11.27,-8.91,2.36,88
24150072,-8.31,-8.91,-0.60,0
24160140,-8.56,-8.83,-0.27,0
24170196,-9.52,-8.75,0.77,0
24180248,-9.59,-8.66,0.93,0
24190304,-9.59,-8.66,0.93,0
24200356,-9.59,-8.57,1.02,0
24210420,-9.59,-8.48,1.11,0
24220052,-9.57,-8.48,1.09,0
24230088,-9.57,-8.39,1.18,0
24240152,-9.57,-8.29,1.28,0
24250232,-9.57,-8.19,1.38,0
24260288,-9.57,-8.19,1.38,0
24270360,-9.57,-8.09,1.48,0
24280420,-9.57,-7.99,1.59,0
24290044,-9.57,-7.88,1.69,0
24300104,-9.57,-7.88,1.69,0
24310184,-9.57,-7.77,1.80,0
24320232,-9.57,-7.66,1.91,0
24330296,-9.59,-7.66,1.93,0
24340360,-9.59,-7.55,2.04,10
24350008,-9.59,-7.43,2.16,10
24360104,-9.57,-7.31,2.26,88
24370208,-7.95,-7.31,0.63,0
24380280,-8.00,-7.19,0.80,0
24390296,-7.98,-7.07,0.91,0
24400344,-8.00,-7.07,0.93,0
24410376,-8.00,-6.95,1.05,0
24420408,-8.00,-6.82,1.18,0
24430016,-8.00,-6.69,1.31,0
24440072,-8.00,-6.69,1.31,0
24450112,-8.00,-6.56,1.44,0
24460164,-8.00,-6.43,1.57,0
24470200,-7.98,-6.43,1.55,0
24480272,-8.00,-6.29,1.71,0
24490320,-7.98,-6.16,1.82,0
24500376,-8.00,-6.02,1.98,0
24510408,-8.00,-6.02,1.98,0
24520000,-7.98,-5.88,2.10,10
24530080,-7.49,-5.74,1.76,0
24540164,-7.46,-5.74,1.72,0
24550240,-7.42,-5.59,1.83,0
24560288,-7.44,-5.45,1.99,0
24570340,-7.39,-5.30,2.09,10
24580424,-7.44,-5.30,2.14,10
24590072,-6.58,-5.15,1.43,0
24600136,-6.58,-5.00,1.58,0
24610192,-6.58,-4.85,1.73,0
24620232,-6.60,-4.85,1.75,0
24630296,-6.58,-4.69,1.89,0
24640368,-6.58,-4.54,2.04,10
24650016,-6.58,-4.54,2.04,10
24660112,-6.58,-4.38,2.20,10
24670212,-5.99,-4.23,1.76,0
24680284,-6.08,-4.07,2.01,10
24690340,-6.09,-4.07,2.03,10
24700416,-6.09,-3.91,2.19,10
24710056,-5.80,-3.75,2.05,10
24720144,-5.59,-3.75,1.84,0
24730200,-5.60,-3.58,2.02,10
24740288,-5.57,-3.42,2.15,10
24750384,-5.50,-3.26,2.24,88
24760440,-1.30,-3.26,-1.95,0
24770032,-4.50,-3.09,1.41,0
24780080,-4.41,-2.92,1.49,0
24790140,-4.48,-2.92,1.56,0
24800180,-4.50,-2.76,1.75,0
24810188,-4.48,-2.59,1.90,0
24820196,-4.47,-2.42,2.05,10
24830252,-4.48,-2.42,2.07,10
24840324,-3.92,-2.25,1.68,0
24850344,-3.99,-2.08,1.92,0
24860348,-3.99,-2.08,1.92,0
24870284,-4.01,-1.91,2.10,10
24880332,-3.38,-1.74,1.65,0
24890356,-3.54,-1.56,1.98,0
24900380,-3.51,-1.56,1.94,0
24910388,-3.52,-1.39,2.13,10
24920012,-2.89,-1.22,1.67,0
24930036,-3.05,-1.22,1.83,0
24940036,-3.02,-1.05,1.97,0
24950044,-3.05,-0.87,2.18,10
24960092,-2.68,-0.70,1.99,0
24970076,-2.40,-0.70,1.71,0
24980068,-2.44,-0.52,1.92,0
24990116,-2.46,-0.35,2.11,10
25000164,-2.44,0.00,2.44,89
25010128,-0.22,0.00,0.22,0
25020136,-0.31,0.17,0.48,0
25030156,-0.31,0.35,0.65,0
25040184,-0.32,0.35,0.67,0
25050180,-0.32,0.52,0.85,0
25060192,-0.32,0.70,1.02,0
25070200,-0.31,0.87,1.18,0
25080240,-0.32,0.87,1.19,0
25090256,-0.32,1.05,1.37,0
25100292,-0.34,1.22,1.56,0
25110336,-0.34,1.22,1.56,0
25120348,-0.34,1.39,1.73,0
25130348,-0.32,1.56,1.89,0
25140348,-0.34,1.74,2.08,10
25150372,-0.32,1.74,2.06,10
25160404,0.22,1.91,1.69,0
25170404,0.11,2.08,1.97,0
25180424,0.11,2.08,1.97,0
25190412,0.10,2.25,2.15,10
25200440,1.41,2.42,1.01,0
25210428,1.37,2.59,1.22,0
25220428,1.37,2.59,1.22,0
25230436,1.35,2.76,1.40,0
25240420,1.35,2.92,1.57,0
25250404,1.35,2.92,1.57,0
25260396,1.35,3.09,1.74,0
25270388,1.35,3.26,1.90,0
25280356,1.37,3.42,2.05,10
25290268,1.35,3.42,2.07,10
25300252,1.97,3.58,1.62,0
25310156,1.84,3.75,1.90,0
25320076,1.83,3.75,1.92,0
25330396,1.83,3.91,2.08,10
25340364,2.51,4.07,1.56,0
25350356,2.33,4.23,1.89,0
25360356,2.32,4.23,1.91,0
25370252,2.32,4.38,2.07,10
25380228,3.07,4.54,1.47,0
25390228,2.86,4.69,1.84,0
25400228,2.82,4.69,1.87,0
25410116,2.82,4.85,2.02,10
25420044,2.82,5.00,2.18,10
25430404,2.82,5.00,2.18,10
25440424,3.85,5.15,1.30,0
25450420,3.77,5.30,1.53,0
25460412,3.75,5.45,1.70,0
25470404,3.75,5.45,1.70,0
25480388,3.75,5.59,1.84,0
25490364,3.77,5.74,1.97,0
25500356,3.75,5.74,1.99,0
25510268,3.77,5.88,2.11,10
25520248,4.62,6.02,1.39,0
25530272,4.41,6.16,1.74,0
25540304,4.41,6.16,1.74,0
25550328,4.38,6.29,1.91,0
25560356,4.41,6.43,2.01,10
25570396,4.38,6.43,2.05,10
25580008,4.40,6.56,2.16,10
25590064,5.10,6.69,1.60,0
25600096,4.90,6.82,1.92,0
25610112,4.89,6.82,1.93,0
25620092,4.89,6.95,2.06,10
25630124,4.89,7.07,2.18,10
25640148,4.96,7.07,2.11,10
25650212,5.53,7.19,1.66,0
25660256,5.41,7.31,1.90,0
25670252,5.39,7.43,2.04,10
25680284,5.39,7.43,2.04,10
25690308,5.39,7.55,2.15,10
25700356,6.01,7.66,1.66,0
25710384,5.90,7.77,1.87,0
25720400,5.85,7.77,1.92,0
25730392,5.83,7.88,2.05,10
25740420,5.87,7.99,2.12,10
25750020,5.87,7.99,2.12,10
25760088,6.41,8.09,1.68,0
25770124,6.27,8.19,1.92,0
25780152,6.30,8.29,1.99,0
25790164,6.28,8.29,2.01,10
25800236,6.28,8.39,2.10,10
25810308,6.28,8.48,2.20,10
25820368,6.83,8.48,1.65,0
25830408,6.72,8.57,1.85,0
25840432,6.70,8.66,1.96,0
25850016,6.70,8.75,2.04,10
25860092,6.70,8.75,2.04,10
25870172,6.70,8.83,2.12,10
25880248,7.04,8.91,1.87,0
25890264,7.11,8.91,1.80,0
25900288,7.09,8.99,1.90,0
25910300,7.09,9.06,1.97,0
25920320,7.07,9.14,2.06,10
25930332,7.07,9.14,2.06,10
25940400,7.09,9.21,2.12,10
25950048,7.46,9.27,1.82,0
25960064,7.46,9.27,1.82,0
25970112,7.37,9.34,1.97,0
25980128,7.42,9.40,1.98,0
25990164,7.42,9.46,2.03,10
26000248,7.40,9.46,2.05,10
26010300,7.40,9.51,2.11,10
26020368,7.40,9.56,2.16,10
26030420,7.40,9.56,2.16,10
26040048,7.58,9.61,2.03,10
26050116,7.53,9.66,2.13,10
26060220,7.53,9.70,2.18,10
26070292,7.51,9.70,2.19,10
26080376,7.93,9.74,1.82,0
26090400,7.84,9.78,1.94,0
26100432,7.82,9.82,1.99,0
26110016,7.81,9.82,2.01,10
26120088,7.82,9.85,2.02,10
26130152,7.82,9.88,2.05,10
26140232,7.81,9.88,2.07,10
26150304,7.81,9.90,2.10,10
26160384,7.81,9.93,2.12,10
26170040,7.77,9.95,2.17,10
26180144,8.19,9.95,1.75,0
26190160,8.10,9.96,1.86,0
26200188,8.07,9.98,1.91,0
26210216,8.09,9.98,1.89,0
26220240,8.07,9.99,1.92,0
26230256,8.07,9.99,1.93,0
26240280,8.07,10.00,1.93,0
26250332,8.07,10.00,1.93,0
26260384,8.07,10.00,1.93,0
26270000,8.05,10.00,1.95,0
26280076,8.05,10.00,1.95,0
26290152,8.05,9.99,1.94,0
26300160,8.05,9.99,1.94,0
26310184,8.05,9.98,1.92,0
26320192,8.05,9.98,1.92,0
26330228,8.03,9.96,1.93,0
26340248,8.03,9.95,1.91,0
26350264,8.03,9.95,1.91,0
26360280,8.03,9.93,1.89,0
26370304,8.00,9.90,1.90,0
26380308,8.03,9.88,1.84,0
26390336,8.03,9.88,1.84,0
26400352,8.02,9.85,1.83,0
26410376,8.03,9.82,1.78,0
26420392,8.03,9.82,1.78,0
26430416,8.03,9.78,1.75,0
26440000,8.03,9.74,1.71,0
26450036,8.03,9.70,1.67,0
26460048,8.02,9.70,1.69,0
26470072,8.02,9.66,1.64,0
26480096,8.02,9.61,1.60,0
26490120,8.02,9.61,1.60,0
26500144,8.02,9.56,1.55,0
26510184,8.02,9.51,1.49,0
26520192,8.02,9.46,1.44,0
26530240,8.02,9.46,1.44,0
26540264,8.02,9.40,1.38,0
26550296,8.02,9.34,1.32,0
26560328,8.00,9.27,1.27,0
26570336,7.96,9.27,1.31,0
26580392,8.02,9.21,1.19,0
26590408,8.02,9.14,1.12,0
26600008,8.02,9.14,1.12,0
26610040,8.02,9.06,1.05,0
26620064,8.02,8.99,0.97,0
26630088,8.02,8.91,0.89,0
26640112,8.02,8.91,0.89,0
26650128,8.02,8.83,0.81,0
26660144,8.00,8.75,0.75,0
26670168,8.00,8.75,0.75,0
26680192,8.02,8.66,0.64,0
26690200,7.98,8.57,0.59,0
26700236,7.98,8.48,0.50,0
26710248,8.02,8.48,0.46,0
26720280,8.00,8.39,0.39,0
26730292,8.00,8.29,0.29,0
26740308,8.00,8.29,0.29,0
26750320,7.98,8.19,0.21,0
26760352,8.00,8.09,0.09,0
26770352,7.95,7.99,0.04,0
26780376,8.00,7.99,-0.01,0
26790392,8.00,7.88,-0.12,0
26800436,7.98,7.77,-0.21,0
26810044,8.00,7.77,-0.23,0
26820076,7.98,7.66,-0.32,0
26830112,8.00,7.55,-0.45,0
26840136,7.98,7.43,-0.55,0
26850180,7.98,7.43,-0.55,0
26860216,7.98,7.31,-0.67,0
26870256,7.98,7.19,-0.79,0
26880308,7.98,7.07,-0.91,0
26890332,7.98,7.07,-0.91,0
26900360,7.98,6.95,-1.03,0
26910392,8.00,6.82,-1.18,0
26920424,7.98,6.82,-1.16,0
26930032,7.98,6.69,-1.29,0
26940064,8.00,6.56,-1.44,0
26950096,8.00,6.43,-1.57,0
26960136,7.98,6.43,-1.55,0
26970164,7.93,6.29,-1.64,0
26980224,8.00,6.16,-1.84,0
26990240,7.98,6.16,-1.82,0
27000288,7.98,6.02,-1.96,0
